time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
4.293500e-10,7.052240e+00,7.690549e-01,6.978438e+00,7.367028e-01,-1.776951e-18,9.676888e-19,1.290260e-05,1.283239e-05
4.294000e-10,7.052240e+00,7.690549e-01,6.980494e+00,7.388600e-01,-1.776951e-18,1.001943e-18,1.405512e-05,1.569534e-05
4.294500e-10,7.052240e+00,7.690549e-01,6.982664e+00,7.414195e-01,-1.776951e-18,1.036198e-18,1.466209e-05,1.817068e-05
4.295000e-10,7.052240e+00,7.690549e-01,6.984833e+00,7.443180e-01,-1.776951e-18,1.070452e-18,1.426530e-05,2.019412e-05
4.295500e-10,7.052240e+00,7.690549e-01,6.986904e+00,7.474842e-01,-1.776951e-18,1.100425e-18,1.331831e-05,2.172120e-05
4.296000e-10,7.052240e+00,7.690549e-01,6.988889e+00,7.508411e-01,-1.776951e-18,1.130398e-18,1.278083e-05,2.272254e-05
4.296500e-10,7.052240e+00,7.690549e-01,6.990864e+00,7.543084e-01,-1.776951e-18,1.164652e-18,1.296593e-05,2.318568e-05
4.297000e-10,7.052240e+00,7.690549e-01,6.992900e+00,7.578052e-01,-1.776951e-18,1.117552e-18,1.359899e-05,2.311422e-05
4.297500e-10,7.052240e+00,7.690549e-01,6.995044e+00,7.612525e-01,-1.776951e-18,1.049043e-18,1.447047e-05,2.252663e-05
4.298000e-10,7.052240e+00,7.690549e-01,6.997327e+00,7.645746e-01,-1.776951e-18,1.049043e-18,1.547798e-05,2.145475e-05
4.298500e-10,7.052240e+00,7.690549e-01,6.999802e+00,7.677020e-01,-1.776951e-18,9.933797e-19,1.692888e-05,1.994428e-05
4.299000e-10,7.052240e+00,7.690549e-01,7.002534e+00,7.705730e-01,-1.776951e-18,9.120253e-19,1.882140e-05,1.805387e-05
4.299500e-10,7.052240e+00,7.690549e-01,7.005543e+00,7.731356e-01,-1.776951e-18,8.306709e-19,2.072437e-05,1.585187e-05
4.300000e-10,7.052240e+00,7.690549e-01,7.008775e+00,7.753482e-01,-1.776951e-18,8.263891e-19,2.200518e-05,1.341181e-05
4.300500e-10,7.052240e+00,7.690549e-01,7.012149e+00,7.771806e-01,-1.776951e-18,7.621620e-19,2.267755e-05,1.080965e-05
4.301000e-10,7.052240e+00,7.690549e-01,7.015620e+00,7.786140e-01,-1.776951e-18,7.707256e-19,2.316536e-05,8.122065e-06
4.301500e-10,7.052240e+00,7.690549e-01,7.019122e+00,7.796413e-01,-1.776951e-18,7.150621e-19,2.315363e-05,5.424696e-06
4.302000e-10,7.052240e+00,7.690549e-01,7.022594e+00,7.802659e-01,-1.776951e-18,7.150621e-19,2.275361e-05,2.786646e-06
4.302500e-10,7.052240e+00,7.690549e-01,7.026020e+00,7.805011e-01,-1.776951e-18,7.364711e-19,2.240004e-05,2.663372e-07
4.303000e-10,7.052240e+00,7.690549e-01,7.029457e+00,7.803677e-01,-1.776951e-18,7.707256e-19,2.265525e-05,-2.090812e-06
4.303500e-10,7.052240e+00,7.690549e-01,7.032991e+00,7.798926e-01,-1.776951e-18,8.049801e-19,2.358460e-05,-4.252187e-06
4.304000e-10,7.052240e+00,7.690549e-01,7.036713e+00,7.791072e-01,-1.776951e-18,8.392346e-19,2.511431e-05,-6.191040e-06
4.304500e-10,7.052240e+00,7.690549e-01,7.040667e+00,7.780466e-01,-1.776951e-18,8.734890e-19,2.679220e-05,-7.886162e-06
4.305000e-10,7.052240e+00,7.690549e-01,7.044819e+00,7.767485e-01,-1.776951e-18,9.120253e-19,2.797609e-05,-9.325893e-06
4.305500e-10,7.052240e+00,7.690549e-01,7.049079e+00,7.752517e-01,-1.776951e-18,9.462798e-19,2.839564e-05,-1.050647e-05
4.306000e-10,7.052240e+00,7.690549e-01,7.053340e+00,7.735954e-01,-1.776951e-18,9.805343e-19,2.804775e-05,-1.142675e-05
4.306500e-10,7.052240e+00,7.690549e-01,7.057479e+00,7.718192e-01,-1.776951e-18,1.014789e-18,2.684647e-05,-1.208556e-05
4.307000e-10,7.052240e+00,7.690549e-01,7.061419e+00,7.699630e-01,-1.776951e-18,1.049043e-18,2.527291e-05,-1.248094e-05
4.307500e-10,7.052240e+00,7.690549e-01,7.065132e+00,7.680671e-01,-1.776951e-18,1.083298e-18,2.370006e-05,-1.260999e-05
4.308000e-10,7.052240e+00,7.690549e-01,7.068635e+00,7.661722e-01,-1.776951e-18,1.036198e-18,2.236052e-05,-1.246950e-05
4.308500e-10,7.052240e+00,7.690549e-01,7.071987e+00,7.643194e-01,-1.776951e-18,1.040480e-18,2.157034e-05,-1.205599e-05
4.309000e-10,7.052240e+00,7.690549e-01,7.075229e+00,7.625494e-01,-1.776951e-18,1.070452e-18,2.097060e-05,-1.137815e-05
4.309500e-10,7.052240e+00,7.690549e-01,7.078345e+00,7.609002e-01,-1.776951e-18,1.100425e-18,2.009858e-05,-1.045808e-05
4.310000e-10,7.052240e+00,7.690549e-01,7.081260e+00,7.594060e-01,-1.776951e-18,1.130398e-18,1.852819e-05,-9.324489e-06
4.310500e-10,7.052240e+00,7.690549e-01,7.083865e+00,7.580972e-01,-1.776951e-18,1.083298e-18,1.612191e-05,-8.004182e-06
4.311000e-10,7.052240e+00,7.690549e-01,7.086043e+00,7.570012e-01,-1.776951e-18,1.087579e-18,1.293038e-05,-6.514549e-06
4.311500e-10,7.052240e+00,7.690549e-01,7.087706e+00,7.561429e-01,-1.776951e-18,1.027634e-18,9.251218e-06,-4.866207e-06
4.312000e-10,7.052240e+00,7.690549e-01,7.088781e+00,7.555453e-01,-1.776951e-18,1.027634e-18,5.143758e-06,-3.076166e-06
4.312500e-10,7.052240e+00,7.690549e-01,7.089170e+00,7.552275e-01,-1.776951e-18,9.676888e-19,2.989425e-07,-1.170463e-06
4.313000e-10,7.052240e+00,7.690549e-01,7.088716e+00,7.552048e-01,-1.776951e-18,9.719706e-19,-5.761676e-06,8.209651e-07
4.313500e-10,7.052240e+00,7.690549e-01,7.087268e+00,7.554877e-01,-1.776951e-18,9.120253e-19,-1.280004e-05,2.868829e-06
4.314000e-10,7.052240e+00,7.690549e-01,7.084810e+00,7.560828e-01,-1.776951e-18,8.392346e-19,-1.949895e-05,4.944167e-06
4.314500e-10,7.052240e+00,7.690549e-01,7.081440e+00,7.569921e-01,-1.776951e-18,8.392346e-19,-2.518674e-05,7.018423e-06
4.315000e-10,7.052240e+00,7.690549e-01,7.077305e+00,7.582132e-01,-1.776951e-18,7.835710e-19,-2.973693e-05,9.064105e-06
4.315500e-10,7.052240e+00,7.690549e-01,7.072569e+00,7.597401e-01,-1.776951e-18,7.921347e-19,-3.315191e-05,1.105693e-05
4.316000e-10,7.052240e+00,7.690549e-01,7.067398e+00,7.615636e-01,-1.776951e-18,7.364711e-19,-3.546600e-05,1.297846e-05
4.316500e-10,7.052240e+00,7.690549e-01,7.061936e+00,7.636719e-01,-1.776951e-18,6.636804e-19,-3.690804e-05,1.481413e-05
4.317000e-10,7.052240e+00,7.690549e-01,7.056223e+00,7.660500e-01,-1.776951e-18,6.636804e-19,-3.843110e-05,1.654083e-05
4.317500e-10,7.052240e+00,7.690549e-01,7.050256e+00,7.686782e-01,-1.776951e-18,5.994533e-19,-4.010908e-05,1.812215e-05
4.318000e-10,7.052240e+00,7.690549e-01,7.044073e+00,7.715303e-01,-1.776951e-18,6.165805e-19,-4.140707e-05,1.950970e-05
4.318500e-10,7.052240e+00,7.690549e-01,7.037746e+00,7.745724e-01,-1.776951e-18,5.651988e-19,-4.212579e-05,2.064936e-05
4.319000e-10,7.052240e+00,7.690549e-01,7.031377e+00,7.777633e-01,-1.776951e-18,6.379895e-19,-4.205748e-05,2.149246e-05
4.319500e-10,7.052240e+00,7.690549e-01,7.025047e+00,7.810551e-01,-1.776951e-18,7.407530e-19,-4.153196e-05,2.199932e-05
4.320000e-10,7.052240e+00,7.690549e-01,7.018766e+00,7.843946e-01,-1.776951e-18,6.251441e-19,-4.118273e-05,2.213731e-05
4.320500e-10,7.052240e+00,7.690549e-01,7.012524e+00,7.877243e-01,-1.776951e-18,6.208623e-19,-4.095847e-05,2.188444e-05
4.321000e-10,7.052240e+00,7.690549e-01,7.006383e+00,7.909848e-01,-1.776951e-18,5.609170e-19,-4.009150e-05,2.123320e-05
4.321500e-10,7.052240e+00,7.690549e-01,7.000469e+00,7.941165e-01,-1.776951e-18,6.294259e-19,-3.817303e-05,2.018988e-05
4.322000e-10,7.052240e+00,7.690549e-01,6.994941e+00,7.970617e-01,-1.776951e-18,7.279075e-19,-3.511905e-05,1.877109e-05
4.322500e-10,7.052240e+00,7.690549e-01,6.989929e+00,7.997653e-01,-1.776951e-18,6.122987e-19,-3.129567e-05,1.700110e-05
4.323000e-10,7.052240e+00,7.690549e-01,6.985494e+00,8.021767e-01,-1.776951e-18,6.080169e-19,-2.728916e-05,1.491029e-05
4.323500e-10,7.052240e+00,7.690549e-01,6.981664e+00,8.042501e-01,-1.776951e-18,6.294259e-19,-2.321602e-05,1.253489e-05
4.324000e-10,7.052240e+00,7.690549e-01,6.978460e+00,8.059456e-01,-1.776951e-18,6.636804e-19,-1.902547e-05,9.915823e-06
4.324500e-10,7.052240e+00,7.690549e-01,6.975893e+00,8.072300e-01,-1.776951e-18,6.979349e-19,-1.480156e-05,7.101689e-06
4.325000e-10,7.052240e+00,7.690549e-01,6.973952e+00,8.080789e-01,-1.776951e-18,7.279075e-19,-1.072251e-05,4.153530e-06
4.325500e-10,7.052240e+00,7.690549e-01,6.972600e+00,8.084778e-01,-1.776951e-18,7.621620e-19,-6.956928e-06,1.145535e-06
4.326000e-10,7.052240e+00,7.690549e-01,6.971849e+00,8.084244e-01,-1.776951e-18,7.964165e-19,-2.966063e-06,-1.840230e-06
4.326500e-10,7.052240e+00,7.690549e-01,6.971726e+00,8.079289e-01,-1.776951e-18,8.306709e-19,1.254196e-06,-4.716383e-06
4.327000e-10,7.052240e+00,7.690549e-01,6.972223e+00,8.070152e-01,-1.776951e-18,8.649254e-19,5.314944e-06,-7.390892e-06
4.327500e-10,7.052240e+00,7.690549e-01,6.973341e+00,8.057208e-01,-1.776951e-18,8.991799e-19,9.405721e-06,-9.772015e-06
4.328000e-10,7.052240e+00,7.690549e-01,6.975141e+00,8.040967e-01,-1.776951e-18,9.334344e-19,1.408716e-05,-1.177548e-05
4.328500e-10,7.052240e+00,7.690549e-01,6.977661e+00,8.022052e-01,-1.776951e-18,9.676888e-19,1.895775e-05,-1.333067e-05
4.329000e-10,7.052240e+00,7.690549e-01,6.980887e+00,8.001169e-01,-1.776951e-18,1.001943e-18,2.356414e-05,-1.439239e-05
4.329500e-10,7.052240e+00,7.690549e-01,6.984782e+00,7.979072e-01,-1.776951e-18,1.036198e-18,2.782835e-05,-1.494403e-05
4.330000e-10,7.052240e+00,7.690549e-01,6.989312e+00,7.956520e-01,-1.776951e-18,1.070452e-18,3.191247e-05,-1.499439e-05
4.330500e-10,7.052240e+00,7.690549e-01,6.994420e+00,7.934244e-01,-1.776951e-18,1.100425e-18,3.552005e-05,-1.457108e-05
4.331000e-10,7.052240e+00,7.690549e-01,6.999982e+00,7.912921e-01,-1.776951e-18,1.130398e-18,3.811356e-05,-1.372190e-05
4.331500e-10,7.052240e+00,7.690549e-01,7.005823e+00,7.893139e-01,-1.776951e-18,1.164652e-18,3.935439e-05,-1.251303e-05
4.332000e-10,7.052240e+00,7.690549e-01,7.011728e+00,7.875379e-01,-1.776951e-18,1.117552e-18,3.908019e-05,-1.102456e-05
4.332500e-10,7.052240e+00,7.690549e-01,7.017493e+00,7.859992e-01,-1.776951e-18,1.049043e-18,3.748876e-05,-9.347247e-06
4.333000e-10,7.052240e+00,7.690549e-01,7.022958e+00,7.847185e-01,-1.776951e-18,1.049043e-18,3.497698e-05,-7.580089e-06
4.333500e-10,7.052240e+00,7.690549e-01,7.028019e+00,7.837020e-01,-1.776951e-18,9.933797e-19,3.198731e-05,-5.821983e-06
4.334000e-10,7.052240e+00,7.690549e-01,7.032685e+00,7.829419e-01,-1.776951e-18,9.120253e-19,2.941386e-05,-4.158529e-06
4.334500e-10,7.052240e+00,7.690549e-01,7.037039e+00,7.824193e-01,-1.776951e-18,8.306709e-19,2.763340e-05,-2.658594e-06
4.335000e-10,7.052240e+00,7.690549e-01,7.041188e+00,7.821055e-01,-1.776951e-18,8.263891e-19,2.663464e-05,-1.377583e-06
4.335500e-10,7.052240e+00,7.690549e-01,7.045195e+00,7.819647e-01,-1.776951e-18,7.621620e-19,2.590484e-05,-3.579724e-07
4.336000e-10,7.052240e+00,7.690549e-01,7.049042e+00,7.819555e-01,-1.776951e-18,7.707256e-19,2.478940e-05,3.727551e-07
4.336500e-10,7.052240e+00,7.690549e-01,7.052662e+00,7.820338e-01,-1.776951e-18,7.150621e-19,2.308879e-05,8.033222e-07
4.337000e-10,7.052240e+00,7.690549e-01,7.055987e+00,7.821550e-01,-1.776951e-18,7.150621e-19,2.090854e-05,9.387322e-07
4.337500e-10,7.052240e+00,7.690549e-01,7.058963e+00,7.822763e-01,-1.776951e-18,7.364711e-19,1.844166e-05,7.987356e-07
4.338000e-10,7.052240e+00,7.690549e-01,7.061565e+00,7.823588e-01,-1.776951e-18,7.707256e-19,1.589418e-05,4.153192e-07
4.338500e-10,7.052240e+00,7.690549e-01,7.063788e+00,7.823687e-01,-1.776951e-18,8.049801e-19,1.338268e-05,-1.737508e-07
4.339000e-10,7.052240e+00,7.690549e-01,7.065610e+00,7.822790e-01,-1.776951e-18,8.392346e-19,1.068174e-05,-9.182698e-07
4.339500e-10,7.052240e+00,7.690549e-01,7.066998e+00,7.820709e-01,-1.776951e-18,8.734890e-19,7.699252e-06,-1.759278e-06
4.340000e-10,7.052240e+00,7.690549e-01,7.067912e+00,7.817342e-01,-1.776951e-18,9.120253e-19,4.464635e-06,-2.639502e-06
4.340500e-10,7.052240e+00,7.690549e-01,7.068356e+00,7.812668e-01,-1.776951e-18,9.462798e-19,1.369798e-06,-3.506219e-06
4.341000e-10,7.052240e+00,7.690549e-01,7.068320e+00,7.806729e-01,-1.776951e-18,9.805343e-19,-1.817061e-06,-4.325882e-06
4.341500e-10,7.052240e+00,7.690549e-01,7.067793e+00,7.799596e-01,-1.776951e-18,1.014789e-18,-5.085023e-06,-5.087712e-06
4.342000e-10,7.052240e+00,7.690549e-01,7.066785e+00,7.791345e-01,-1.776951e-18,1.049043e-18,-8.216067e-06,-5.798659e-06
4.342500e-10,7.052240e+00,7.690549e-01,7.065324e+00,7.782040e-01,-1.776951e-18,1.083298e-18,-1.110429e-05,-6.472175e-06
4.343000e-10,7.052240e+00,7.690549e-01,7.063446e+00,7.771731e-01,-1.776951e-18,1.036198e-18,-1.373795e-05,-7.115575e-06
4.343500e-10,7.052240e+00,7.690549e-01,7.061210e+00,7.760468e-01,-1.776951e-18,1.040480e-18,-1.589287e-05,-7.727542e-06
4.344000e-10,7.052240e+00,7.690549e-01,7.058712e+00,7.748308e-01,-1.776951e-18,1.070452e-18,-1.730688e-05,-8.299139e-06
4.344500e-10,7.052240e+00,7.690549e-01,7.056066e+00,7.735324e-01,-1.776951e-18,1.100425e-18,-1.790359e-05,-8.817621e-06
4.345000e-10,7.052240e+00,7.690549e-01,7.053388e+00,7.721605e-01,-1.776951e-18,1.130398e-18,-1.773297e-05,-9.270910e-06
4.345500e-10,7.052240e+00,7.690549e-01,7.050766e+00,7.707261e-01,-1.776951e-18,1.083298e-18,-1.707019e-05,-9.648305e-06
4.346000e-10,7.052240e+00,7.690549e-01,7.048327e+00,7.692408e-01,-1.776951e-18,1.087579e-18,-1.545509e-05,-9.943394e-06
4.346500e-10,7.052240e+00,7.690549e-01,7.046198e+00,7.677176e-01,-1.776951e-18,1.027634e-18,-1.299101e-05,-1.015081e-05
4.347000e-10,7.052240e+00,7.690549e-01,7.044456e+00,7.661707e-01,-1.776951e-18,1.027634e-18,-1.019504e-05,-1.025972e-05
4.347500e-10,7.052240e+00,7.690549e-01,7.043132e+00,7.646165e-01,-1.776951e-18,9.676888e-19,-7.336706e-06,-1.025403e-05
4.348000e-10,7.052240e+00,7.690549e-01,7.042237e+00,7.630737e-01,-1.776951e-18,9.719706e-19,-4.481347e-06,-1.011703e-05
4.348500e-10,7.052240e+00,7.690549e-01,7.041756e+00,7.615633e-01,-1.776951e-18,9.120253e-19,-1.801618e-06,-9.834758e-06
4.349000e-10,7.052240e+00,7.690549e-01,7.041632e+00,7.601077e-01,-1.776951e-18,8.392346e-19,3.607068e-07,-9.401364e-06
4.349500e-10,7.052240e+00,7.690549e-01,7.041777e+00,7.587290e-01,-1.776951e-18,8.392346e-19,1.842065e-06,-8.821328e-06
4.350000e-10,7.052240e+00,7.690549e-01,7.042091e+00,7.574481e-01,-1.776951e-18,7.835710e-19,2.616715e-06,-8.109172e-06
4.350500e-10,7.052240e+00,7.690549e-01,7.042496e+00,7.562831e-01,-1.776951e-18,7.921347e-19,2.968958e-06,-7.286495e-06
4.351000e-10,7.052240e+00,7.690549e-01,7.042978e+00,7.552489e-01,-1.776951e-18,7.364711e-19,3.420889e-06,-6.376653e-06
4.351500e-10,7.052240e+00,7.690549e-01,7.043544e+00,7.543570e-01,-1.776951e-18,6.636804e-19,4.004325e-06,-5.402743e-06
4.352000e-10,7.052240e+00,7.690549e-01,7.044181e+00,7.536152e-01,-1.776951e-18,6.636804e-19,4.429869e-06,-4.388131e-06
4.352500e-10,7.052240e+00,7.690549e-01,7.044899e+00,7.530279e-01,-1.776951e-18,5.994533e-19,4.989804e-06,-3.357618e-06
4.353000e-10,7.052240e+00,7.690549e-01,7.045779e+00,7.525948e-01,-1.776951e-18,6.165805e-19,6.327454e-06,-2.343685e-06
4.353500e-10,7.052240e+00,7.690549e-01,7.046920e+00,7.523105e-01,-1.776951e-18,5.651988e-19,8.368820e-06,-1.381174e-06
4.354000e-10,7.052240e+00,7.690549e-01,7.048371e+00,7.521656e-01,-1.776951e-18,6.379895e-19,1.056812e-05,-4.952939e-07
4.354500e-10,7.052240e+00,7.690549e-01,7.050089e+00,7.521479e-01,-1.776951e-18,7.407530e-19,1.218938e-05,3.022058e-07
4.355000e-10,7.052240e+00,7.690549e-01,7.051926e+00,7.522443e-01,-1.776951e-18,6.251441e-19,1.248621e-05,1.010603e-06
4.355500e-10,7.052240e+00,7.690549e-01,7.053725e+00,7.524424e-01,-1.776951e-18,6.208623e-19,1.170657e-05,1.638505e-06
4.356000e-10,7.052240e+00,7.690549e-01,7.055379e+00,7.527311e-01,-1.776951e-18,5.609170e-19,1.041479e-05,2.198543e-06
4.356500e-10,7.052240e+00,7.690549e-01,7.056840e+00,7.531008e-01,-1.776951e-18,6.294259e-19,8.985080e-06,2.699416e-06
4.357000e-10,7.052240e+00,7.690549e-01,7.058100e+00,7.535418e-01,-1.776951e-18,7.279075e-19,7.625584e-06,3.138171e-06
4.357500e-10,7.052240e+00,7.690549e-01,7.059170e+00,7.540434e-01,-1.776951e-18,6.122987e-19,6.421028e-06,3.500196e-06
4.358000e-10,7.052240e+00,7.690549e-01,7.060073e+00,7.545923e-01,-1.776951e-18,6.080169e-19,5.397799e-06,3.768918e-06
4.358500e-10,7.052240e+00,7.690549e-01,7.060847e+00,7.551735e-01,-1.776951e-18,6.294259e-19,4.659726e-06,3.931549e-06
4.359000e-10,7.052240e+00,7.690549e-01,7.061545e+00,7.557704e-01,-1.776951e-18,6.636804e-19,4.355807e-06,3.980710e-06
4.359500e-10,7.052240e+00,7.690549e-01,7.062238e+00,7.563660e-01,-1.776951e-18,6.979349e-19,4.538690e-06,3.916709e-06
4.360000e-10,7.052240e+00,7.690549e-01,7.062995e+00,7.569444e-01,-1.776951e-18,7.279075e-19,5.191775e-06,3.749999e-06
4.360500e-10,7.052240e+00,7.690549e-01,7.063864e+00,7.574917e-01,-1.776951e-18,7.621620e-19,6.094987e-06,3.499422e-06
4.361000e-10,7.052240e+00,7.690549e-01,7.064888e+00,7.579968e-01,-1.776951e-18,7.964165e-19,7.242328e-06,3.186120e-06
4.361500e-10,7.052240e+00,7.690549e-01,7.066103e+00,7.584519e-01,-1.776951e-18,8.306709e-19,8.627016e-06,2.830942e-06
4.362000e-10,7.052240e+00,7.690549e-01,7.067542e+00,7.588522e-01,-1.776951e-18,8.649254e-19,1.021555e-05,2.454597e-06
4.362500e-10,7.052240e+00,7.690549e-01,7.069232e+00,7.591957e-01,-1.776951e-18,8.991799e-19,1.194459e-05,2.074388e-06
4.363000e-10,7.052240e+00,7.690549e-01,7.071093e+00,7.594838e-01,-1.776951e-18,9.334344e-19,1.281088e-05,1.713352e-06
4.363500e-10,7.052240e+00,7.690549e-01,7.072964e+00,7.597221e-01,-1.776951e-18,9.676888e-19,1.235458e-05,1.404740e-06
4.364000e-10,7.052240e+00,7.690549e-01,7.074660e+00,7.599222e-01,-1.776951e-18,1.001943e-18,1.057918e-05,1.191838e-06
4.364500e-10,7.052240e+00,7.690549e-01,7.076020e+00,7.601024e-01,-1.776951e-18,1.036198e-18,7.850312e-06,1.120627e-06
4.365000e-10,7.052240e+00,7.690549e-01,7.076948e+00,7.602870e-01,-1.776951e-18,1.070452e-18,4.689284e-06,1.229448e-06
4.365500e-10,7.052240e+00,7.690549e-01,7.077426e+00,7.605049e-01,-1.776951e-18,1.100425e-18,1.662733e-06,1.543448e-06
4.366000e-10,7.052240e+00,7.690549e-01,7.077501e+00,7.607874e-01,-1.776951e-18,1.130398e-18,-8.388851e-07,2.072016e-06
4.366500e-10,7.052240e+00,7.690549e-01,7.077229e+00,7.611656e-01,-1.776951e-18,1.164652e-18,-2.925667e-06,2.805114e-06
4.367000e-10,7.052240e+00,7.690549e-01,7.076633e+00,7.616675e-01,-1.776951e-18,1.117552e-18,-4.988291e-06,3.709837e-06
4.367500e-10,7.052240e+00,7.690549e-01,7.075729e+00,7.623142e-01,-1.776951e-18,1.049043e-18,-6.969261e-06,4.733618e-06
4.368000e-10,7.052240e+00,7.690549e-01,7.074491e+00,7.631175e-01,-1.776951e-18,1.049043e-18,-9.249342e-06,5.802589e-06
4.368500e-10,7.052240e+00,7.690549e-01,7.072858e+00,7.640774e-01,-1.776951e-18,1.074734e-18,-1.204274e-05,6.833670e-06
4.369000e-10,7.052240e+00,7.690549e-01,7.070754e+00,7.651827e-01,-1.776951e-18,1.019071e-18,-1.540022e-05,7.753786e-06
4.369500e-10,7.052240e+00,7.690549e-01,7.068144e+00,7.664127e-01,-1.776951e-18,1.019071e-18,-1.884320e-05,8.506498e-06
4.370000e-10,7.052240e+00,7.690549e-01,7.065084e+00,7.677393e-01,-1.776951e-18,9.591252e-19,-2.162283e-05,9.049333e-06
4.370500e-10,7.052240e+00,7.690549e-01,7.061660e+00,7.691285e-01,-1.776951e-18,9.591252e-19,-2.373840e-05,9.349917e-06
4.371000e-10,7.052240e+00,7.690549e-01,7.057988e+00,7.705416e-01,-1.776951e-18,9.805343e-19,-2.497871e-05,9.380568e-06
4.371500e-10,7.052240e+00,7.690549e-01,7.054195e+00,7.719361e-01,-1.776951e-18,9.334344e-19,-2.536969e-05,9.117388e-06
4.372000e-10,7.052240e+00,7.690549e-01,7.050388e+00,7.732662e-01,-1.776951e-18,9.419980e-19,-2.510493e-05,8.542197e-06
4.372500e-10,7.052240e+00,7.690549e-01,7.046667e+00,7.744844e-01,-1.776951e-18,8.863345e-19,-2.421133e-05,7.650748e-06
4.373000e-10,7.052240e+00,7.690549e-01,7.043105e+00,7.755445e-01,-1.776951e-18,8.906163e-19,-2.291535e-05,6.457006e-06
4.373500e-10,7.052240e+00,7.690549e-01,7.039734e+00,7.764039e-01,-1.776951e-18,9.120253e-19,-2.156816e-05,4.996043e-06
4.374000e-10,7.052240e+00,7.690549e-01,7.036528e+00,7.770271e-01,-1.776951e-18,8.649254e-19,-2.055219e-05,3.325263e-06
4.374500e-10,7.052240e+00,7.690549e-01,7.033458e+00,7.773888e-01,-1.776951e-18,8.734890e-19,-1.976241e-05,1.519965e-06
4.375000e-10,7.052240e+00,7.690549e-01,7.030530e+00,7.774756e-01,-1.776951e-18,8.178255e-19,-1.880060e-05,-3.341348e-07
4.375500e-10,7.052240e+00,7.690549e-01,7.027795e+00,7.772866e-01,-1.776951e-18,8.263891e-19,-1.737502e-05,-2.150804e-06
4.376000e-10,7.052240e+00,7.690549e-01,7.025313e+00,7.768333e-01,-1.776951e-18,8.520800e-19,-1.549816e-05,-3.853734e-06
4.376500e-10,7.052240e+00,7.690549e-01,7.023144e+00,7.761373e-01,-1.776951e-18,8.049801e-19,-1.325246e-05,-5.380159e-06
4.377000e-10,7.052240e+00,7.690549e-01,7.021334e+00,7.752287e-01,-1.776951e-18,8.178255e-19,-1.072695e-05,-6.679863e-06
4.377500e-10,7.052240e+00,7.690549e-01,7.019924e+00,7.741447e-01,-1.776951e-18,7.621620e-19,-7.969590e-06,-7.712707e-06
4.378000e-10,7.052240e+00,7.690549e-01,7.018886e+00,7.729276e-01,-1.776951e-18,7.707256e-19,-5.598431e-06,-8.448954e-06
4.378500e-10,7.052240e+00,7.690549e-01,7.018173e+00,7.716235e-01,-1.776951e-18,7.964165e-19,-3.630731e-06,-8.869730e-06
4.379000e-10,7.052240e+00,7.690549e-01,7.017766e+00,7.702806e-01,-1.776951e-18,7.450348e-19,-1.665391e-06,-8.967237e-06
4.379500e-10,7.052240e+00,7.690549e-01,7.017701e+00,7.689471e-01,-1.776951e-18,7.493166e-19,6.931262e-07,-8.746342e-06
4.380000e-10,7.052240e+00,7.690549e-01,7.018011e+00,7.676691e-01,-1.776951e-18,6.979349e-19,3.277319e-06,-8.228602e-06
4.380500e-10,7.052240e+00,7.690549e-01,7.018684e+00,7.664886e-01,-1.776951e-18,7.107803e-19,5.621996e-06,-7.450387e-06
4.381000e-10,7.052240e+00,7.690549e-01,7.019634e+00,7.654410e-01,-1.776951e-18,7.450348e-19,7.168018e-06,-6.457305e-06
4.381500e-10,7.052240e+00,7.690549e-01,7.020763e+00,7.645555e-01,-1.776951e-18,6.979349e-19,8.016989e-06,-5.294981e-06
4.382000e-10,7.052240e+00,7.690549e-01,7.022018e+00,7.638553e-01,-1.776951e-18,7.107803e-19,8.677685e-06,-3.999238e-06
4.382500e-10,7.052240e+00,7.690549e-01,7.023364e+00,7.633585e-01,-1.776951e-18,6.636804e-19,9.157569e-06,-2.600139e-06
4.383000e-10,7.052240e+00,7.690549e-01,7.024822e+00,7.630791e-01,-1.776951e-18,6.679622e-19,9.962750e-06,-1.123898e-06
4.383500e-10,7.052240e+00,7.690549e-01,7.026449e+00,7.630275e-01,-1.776951e-18,6.979349e-19,1.126763e-05,4.099732e-07
4.384000e-10,7.052240e+00,7.690549e-01,7.028306e+00,7.632122e-01,-1.776951e-18,6.465532e-19,1.298033e-05,1.993582e-06
4.384500e-10,7.052240e+00,7.690549e-01,7.030411e+00,7.636410e-01,-1.776951e-18,6.551168e-19,1.467037e-05,3.625103e-06
4.385000e-10,7.052240e+00,7.690549e-01,7.032763e+00,7.643204e-01,-1.776951e-18,5.994533e-19,1.629839e-05,5.297532e-06
4.385500e-10,7.052240e+00,7.690549e-01,7.035339e+00,7.652556e-01,-1.776951e-18,6.165805e-19,1.769014e-05,6.996522e-06
4.386000e-10,7.052240e+00,7.690549e-01,7.038079e+00,7.664489e-01,-1.776951e-18,6.465532e-19,1.856747e-05,8.704619e-06
4.386500e-10,7.052240e+00,7.690549e-01,7.040885e+00,7.678998e-01,-1.776951e-18,5.994533e-19,1.869258e-05,1.039776e-05
4.387000e-10,7.052240e+00,7.690549e-01,7.043632e+00,7.696027e-01,-1.776951e-18,6.165805e-19,1.788418e-05,1.203742e-05
