time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
5.345000e-10,7.052240e+00,7.690549e-01,7.091560e+00,8.270263e-01,-5.866078e-19,1.879714e-18,-3.098383e-05,3.826351e-06
5.345500e-10,7.052240e+00,7.690549e-01,7.086959e+00,8.273089e-01,-1.327361e-19,1.879714e-18,-2.975690e-05,4.351283e-08
5.346000e-10,7.052240e+00,7.690549e-01,7.082526e+00,8.270058e-01,-7.835710e-19,1.879714e-18,-2.862008e-05,-3.922338e-06
5.346500e-10,7.052240e+00,7.690549e-01,7.078259e+00,8.260960e-01,-6.593986e-19,1.879714e-18,-2.753939e-05,-7.985152e-06
5.347000e-10,7.052240e+00,7.690549e-01,7.074160e+00,8.245721e-01,-2.825994e-19,1.879714e-18,-2.642470e-05,-1.205134e-05
5.347500e-10,7.052240e+00,7.690549e-01,7.070243e+00,8.224422e-01,-9.505616e-19,1.879714e-18,-2.518897e-05,-1.601421e-05
5.348000e-10,7.052240e+00,7.690549e-01,7.066507e+00,8.197305e-01,-8.306709e-19,1.879714e-18,-2.399785e-05,-1.976318e-05
5.348500e-10,7.052240e+00,7.690549e-01,7.062916e+00,8.164767e-01,-4.581536e-19,1.879714e-18,-2.315341e-05,-2.320110e-05
5.349000e-10,7.052240e+00,7.690549e-01,7.059477e+00,8.127340e-01,-1.126116e-18,1.879714e-18,-2.213997e-05,-2.624415e-05
5.349500e-10,7.052240e+00,7.690549e-01,7.056216e+00,8.085674e-01,-1.006225e-18,1.879714e-18,-2.087275e-05,-2.881932e-05
5.350000e-10,7.052240e+00,7.690549e-01,7.053143e+00,8.040528e-01,-6.294259e-19,1.879714e-18,-1.961467e-05,-3.086215e-05
5.350500e-10,7.052240e+00,7.690549e-01,7.050237e+00,7.992742e-01,-1.669905e-19,1.879714e-18,-1.857489e-05,-3.232113e-05
5.351000e-10,7.052240e+00,7.690549e-01,7.047457e+00,7.943222e-01,-8.092619e-19,1.879714e-18,-1.787920e-05,-3.316531e-05
5.351500e-10,7.052240e+00,7.690549e-01,7.044747e+00,7.892902e-01,-6.808076e-19,1.879714e-18,-1.760815e-05,-3.338524e-05
5.352000e-10,7.052240e+00,7.690549e-01,7.042040e+00,7.842715e-01,-3.040084e-19,1.879714e-18,-1.781548e-05,-3.298946e-05
5.352500e-10,7.052240e+00,7.690549e-01,7.039326e+00,7.793566e-01,-9.719706e-19,1.879714e-18,-1.788441e-05,-3.200864e-05
5.353000e-10,7.052240e+00,7.690549e-01,7.036616e+00,7.746297e-01,-8.563618e-19,1.879714e-18,-1.782578e-05,-3.049432e-05
5.353500e-10,7.052240e+00,7.690549e-01,7.033879e+00,7.701661e-01,-4.795626e-19,1.879714e-18,-1.809489e-05,-2.851341e-05
5.354000e-10,7.052240e+00,7.690549e-01,7.031094e+00,7.660306e-01,-1.712724e-20,1.879714e-18,-1.849360e-05,-2.614085e-05
5.354500e-10,7.052240e+00,7.690549e-01,7.028302e+00,7.622768e-01,-6.593986e-19,1.879714e-18,-1.839921e-05,-2.345216e-05
5.355000e-10,7.052240e+00,7.690549e-01,7.025574e+00,7.589472e-01,-5.395079e-19,1.879714e-18,-1.774909e-05,-2.051925e-05
5.355500e-10,7.052240e+00,7.690549e-01,7.022956e+00,7.560741e-01,-1.584269e-19,1.879714e-18,-1.686764e-05,-1.740850e-05
5.356000e-10,7.052240e+00,7.690549e-01,7.020469e+00,7.536794e-01,-8.306709e-19,1.879714e-18,-1.593727e-05,-1.418799e-05
5.356500e-10,7.052240e+00,7.690549e-01,7.018133e+00,7.517745e-01,-7.150621e-19,1.879714e-18,-1.488027e-05,-1.092694e-05
5.357000e-10,7.052240e+00,7.690549e-01,7.015989e+00,7.503606e-01,-3.339811e-19,1.879714e-18,-1.348289e-05,-7.690075e-06
5.357500e-10,7.052240e+00,7.690549e-01,7.014044e+00,7.494300e-01,-9.976615e-19,1.879714e-18,-1.214514e-05,-4.534975e-06
5.358000e-10,7.052240e+00,7.690549e-01,7.012219e+00,7.489666e-01,-8.777708e-19,1.879714e-18,-1.161989e-05,-1.512115e-06
5.358500e-10,7.052240e+00,7.690549e-01,7.010409e+00,7.489475e-01,-5.052535e-19,1.879714e-18,-1.186227e-05,1.335889e-06
5.359000e-10,7.052240e+00,7.690549e-01,7.008559e+00,7.493437e-01,-4.281809e-20,1.879714e-18,-1.231086e-05,3.975535e-06
5.359500e-10,7.052240e+00,7.690549e-01,7.006581e+00,7.501211e-01,-6.850894e-19,1.879714e-18,-1.343373e-05,6.370602e-06
5.360000e-10,7.052240e+00,7.690549e-01,7.004403e+00,7.512393e-01,-5.609170e-19,1.879714e-18,-1.500446e-05,8.482402e-06
5.360500e-10,7.052240e+00,7.690549e-01,7.002027e+00,7.526531e-01,-1.883996e-19,1.879714e-18,-1.628770e-05,1.027838e-05
5.361000e-10,7.052240e+00,7.690549e-01,6.999518e+00,7.543130e-01,-8.649254e-19,1.879714e-18,-1.694410e-05,1.173590e-05
5.361500e-10,7.052240e+00,7.690549e-01,6.996965e+00,7.561670e-01,-7.578802e-19,1.879714e-18,-1.695117e-05,1.284188e-05
5.362000e-10,7.052240e+00,7.690549e-01,6.994468e+00,7.581615e-01,-3.853628e-19,1.879714e-18,-1.625726e-05,1.359056e-05
5.362500e-10,7.052240e+00,7.690549e-01,6.992139e+00,7.602424e-01,-1.061889e-18,1.879714e-18,-1.477409e-05,1.398093e-05
5.363000e-10,7.052240e+00,7.690549e-01,6.990149e+00,7.623563e-01,-9.462798e-19,1.879714e-18,-1.198365e-05,1.402248e-05
5.363500e-10,7.052240e+00,7.690549e-01,6.988707e+00,7.644523e-01,-5.737624e-19,1.879714e-18,-7.687095e-06,1.373677e-05
5.364000e-10,7.052240e+00,7.690549e-01,6.988029e+00,7.664834e-01,-1.113270e-19,1.879714e-18,-1.947853e-06,1.315541e-05
5.364500e-10,7.052240e+00,7.690549e-01,6.988266e+00,7.684079e-01,-7.535984e-19,1.879714e-18,4.570693e-06,1.231709e-05
5.365000e-10,7.052240e+00,7.690549e-01,6.989450e+00,7.701904e-01,-6.294259e-19,1.879714e-18,1.090682e-05,1.126456e-05
5.365500e-10,7.052240e+00,7.690549e-01,6.991503e+00,7.718013e-01,-2.526267e-19,1.879714e-18,1.637566e-05,1.003916e-05
5.366000e-10,7.052240e+00,7.690549e-01,6.994268e+00,7.732169e-01,-9.248707e-19,1.879714e-18,2.054062e-05,8.674614e-06
5.366500e-10,7.052240e+00,7.690549e-01,6.997547e+00,7.744187e-01,-8.092619e-19,1.879714e-18,2.327975e-05,7.206713e-06
5.367000e-10,7.052240e+00,7.690549e-01,7.001146e+00,7.753942e-01,-4.324627e-19,1.879714e-18,2.473895e-05,5.676513e-06
5.367500e-10,7.052240e+00,7.690549e-01,7.004898e+00,7.761375e-01,-1.108989e-18,1.879714e-18,2.520194e-05,4.127942e-06
5.368000e-10,7.052240e+00,7.690549e-01,7.008652e+00,7.766491e-01,-9.933797e-19,1.879714e-18,2.471036e-05,2.604485e-06
5.368500e-10,7.052240e+00,7.690549e-01,7.012248e+00,7.769357e-01,-6.122987e-19,1.879714e-18,2.315562e-05,1.146044e-06
5.369000e-10,7.052240e+00,7.690549e-01,7.015567e+00,7.770099e-01,-1.541451e-19,1.879714e-18,2.093488e-05,-2.102730e-07
5.369500e-10,7.052240e+00,7.690549e-01,7.018573e+00,7.768901e-01,-7.964165e-19,1.879714e-18,1.874697e-05,-1.427110e-06
5.370000e-10,7.052240e+00,7.690549e-01,7.021253e+00,7.765998e-01,-6.679622e-19,1.879714e-18,1.657911e-05,-2.471698e-06
5.370500e-10,7.052240e+00,7.690549e-01,7.023606e+00,7.761671e-01,-2.868812e-19,1.879714e-18,1.440109e-05,-3.316950e-06
5.371000e-10,7.052240e+00,7.690549e-01,7.025630e+00,7.756239e-01,-9.591252e-19,1.879714e-18,1.224010e-05,-3.939558e-06
5.371500e-10,7.052240e+00,7.690549e-01,7.027324e+00,7.750049e-01,-8.435164e-19,1.879714e-18,1.006690e-05,-4.322857e-06
5.372000e-10,7.052240e+00,7.690549e-01,7.028680e+00,7.743467e-01,-4.709990e-19,1.879714e-18,7.813578e-06,-4.462295e-06
5.372500e-10,7.052240e+00,7.690549e-01,7.029712e+00,7.736848e-01,-1.138961e-18,1.879714e-18,5.726959e-06,-4.368330e-06
5.373000e-10,7.052240e+00,7.690549e-01,7.030439e+00,7.730524e-01,-1.019071e-18,1.879714e-18,3.781180e-06,-4.065216e-06
5.373500e-10,7.052240e+00,7.690549e-01,7.030859e+00,7.724783e-01,-6.422713e-19,1.879714e-18,1.756877e-06,-3.587462e-06
5.374000e-10,7.052240e+00,7.690549e-01,7.030972e+00,7.719856e-01,-1.798360e-19,1.879714e-18,-2.675987e-07,-2.974545e-06
5.374500e-10,7.052240e+00,7.690549e-01,7.030805e+00,7.715920e-01,-8.221073e-19,1.879714e-18,-2.020390e-06,-2.265351e-06
5.375000e-10,7.052240e+00,7.690549e-01,7.030397e+00,7.713089e-01,-6.936531e-19,1.879714e-18,-3.481226e-06,-1.499069e-06
5.375500e-10,7.052240e+00,7.690549e-01,7.029774e+00,7.711417e-01,-3.168539e-19,1.879714e-18,-4.803926e-06,-7.197000e-07
5.376000e-10,7.052240e+00,7.690549e-01,7.029063e+00,7.710889e-01,-9.848161e-19,1.879714e-18,-4.970534e-06,2.965710e-08
5.376500e-10,7.052240e+00,7.690549e-01,7.028421e+00,7.711433e-01,-8.692072e-19,1.879714e-18,-4.004493e-06,7.101902e-07
5.377000e-10,7.052240e+00,7.690549e-01,7.027935e+00,7.712919e-01,-4.924080e-19,1.879714e-18,-2.680296e-06,1.288270e-06
5.377500e-10,7.052240e+00,7.690549e-01,7.027642e+00,7.715172e-01,-2.997266e-20,1.879714e-18,-1.291319e-06,1.735679e-06
5.378000e-10,7.052240e+00,7.690549e-01,7.027570e+00,7.717979e-01,-6.722440e-19,1.879714e-18,2.518453e-07,2.029510e-06
5.378500e-10,7.052240e+00,7.690549e-01,7.027700e+00,7.721094e-01,-5.523534e-19,1.879714e-18,1.518943e-06,2.152162e-06
5.379000e-10,7.052240e+00,7.690549e-01,7.027922e+00,7.724251e-01,-1.712724e-19,1.879714e-18,1.760377e-06,2.091484e-06
5.379500e-10,7.052240e+00,7.690549e-01,7.028096e+00,7.727180e-01,-8.435164e-19,1.879714e-18,9.891190e-07,1.853085e-06
5.380000e-10,7.052240e+00,7.690549e-01,7.028080e+00,7.729633e-01,-7.279075e-19,1.879714e-18,-7.273480e-07,1.458309e-06
5.380500e-10,7.052240e+00,7.690549e-01,7.027735e+00,7.731396e-01,-3.511083e-19,1.879714e-18,-3.354293e-06,9.326277e-07
5.381000e-10,7.052240e+00,7.690549e-01,7.026966e+00,7.732288e-01,-1.019071e-18,1.879714e-18,-6.459809e-06,3.003699e-07
5.381500e-10,7.052240e+00,7.690549e-01,7.025758e+00,7.732164e-01,-8.991799e-19,1.879714e-18,-9.391984e-06,-4.152082e-07
5.382000e-10,7.052240e+00,7.690549e-01,7.024149e+00,7.730918e-01,-5.266625e-19,1.879714e-18,-1.191428e-05,-1.189961e-06
5.382500e-10,7.052240e+00,7.690549e-01,7.022186e+00,7.728480e-01,-6.422713e-20,1.879714e-18,-1.408273e-05,-1.996635e-06
5.383000e-10,7.052240e+00,7.690549e-01,7.019976e+00,7.724831e-01,-7.150621e-19,1.879714e-18,-1.536320e-05,-2.800409e-06
5.383500e-10,7.052240e+00,7.690549e-01,7.017640e+00,7.720009e-01,-5.951714e-19,1.879714e-18,-1.578649e-05,-3.559814e-06
5.384000e-10,7.052240e+00,7.690549e-01,7.015263e+00,7.714117e-01,-2.140904e-19,1.879714e-18,-1.578475e-05,-4.231217e-06
5.384500e-10,7.052240e+00,7.690549e-01,7.012907e+00,7.707317e-01,-8.820526e-19,1.879714e-18,-1.543917e-05,-4.773556e-06
5.385000e-10,7.052240e+00,7.690549e-01,7.010645e+00,7.699833e-01,-7.707256e-19,1.879714e-18,-1.457936e-05,-5.152288e-06
5.385500e-10,7.052240e+00,7.690549e-01,7.008509e+00,7.691928e-01,-3.982082e-19,1.879714e-18,-1.364155e-05,-5.340810e-06
5.386000e-10,7.052240e+00,7.690549e-01,7.006438e+00,7.683905e-01,-1.074734e-18,1.879714e-18,-1.342152e-05,-5.320260e-06
5.386500e-10,7.052240e+00,7.690549e-01,7.004291e+00,7.676071e-01,-9.591252e-19,1.879714e-18,-1.437263e-05,-5.093969e-06
5.387000e-10,7.052240e+00,7.690549e-01,7.001941e+00,7.668714e-01,-5.866078e-19,1.879714e-18,-1.613879e-05,-4.685372e-06
5.387500e-10,7.052240e+00,7.690549e-01,6.999343e+00,7.662084e-01,-1.327361e-19,1.879714e-18,-1.792286e-05,-4.125105e-06
5.388000e-10,7.052240e+00,7.690549e-01,6.996507e+00,7.656386e-01,-7.835710e-19,1.879714e-18,-1.944235e-05,-3.443564e-06
5.388500e-10,7.052240e+00,7.690549e-01,6.993456e+00,7.651784e-01,-6.593986e-19,1.879714e-18,-2.079153e-05,-2.668658e-06
5.389000e-10,7.052240e+00,7.690549e-01,6.990232e+00,7.648400e-01,-2.825994e-19,1.879714e-18,-2.179031e-05,-1.826275e-06
5.389500e-10,7.052240e+00,7.690549e-01,6.986922e+00,7.646318e-01,-9.505616e-19,1.879714e-18,-2.206999e-05,-9.418358e-07
5.390000e-10,7.052240e+00,7.690549e-01,6.983588e+00,7.645584e-01,-8.306709e-19,1.879714e-18,-2.203028e-05,-3.968352e-08
5.390500e-10,7.052240e+00,7.690549e-01,6.980282e+00,7.646208e-01,-4.581536e-19,1.879714e-18,-2.166575e-05,8.576084e-07
5.391000e-10,7.052240e+00,7.690549e-01,6.977087e+00,7.648168e-01,-1.126116e-18,1.879714e-18,-2.065771e-05,1.729713e-06
5.391500e-10,7.052240e+00,7.690549e-01,6.974117e+00,7.651413e-01,-1.006225e-18,1.879714e-18,-1.881057e-05,2.558881e-06
5.392000e-10,7.052240e+00,7.690549e-01,6.971501e+00,7.655867e-01,-6.294259e-19,1.879714e-18,-1.605499e-05,3.330149e-06
5.392500e-10,7.052240e+00,7.690549e-01,6.969343e+00,7.661435e-01,-1.669905e-19,1.879714e-18,-1.269957e-05,4.031043e-06
5.393000e-10,7.052240e+00,7.690549e-01,6.967686e+00,7.668002e-01,-8.092619e-19,1.879714e-18,-9.255521e-06,4.651099e-06
5.393500e-10,7.052240e+00,7.690549e-01,6.966563e+00,7.675433e-01,-6.808076e-19,1.879714e-18,-5.641144e-06,5.175515e-06
5.394000e-10,7.052240e+00,7.690549e-01,6.965995e+00,7.683567e-01,-3.040084e-19,1.879714e-18,-1.907055e-06,5.586157e-06
5.394500e-10,7.052240e+00,7.690549e-01,6.965984e+00,7.692222e-01,-9.719706e-19,1.879714e-18,1.761738e-06,5.867310e-06
5.395000e-10,7.052240e+00,7.690549e-01,6.966492e+00,7.701195e-01,-8.563618e-19,1.879714e-18,5.049411e-06,6.011785e-06
5.395500e-10,7.052240e+00,7.690549e-01,6.967431e+00,7.710290e-01,-4.795626e-19,1.879714e-18,7.598989e-06,6.025743e-06
5.396000e-10,7.052240e+00,7.690549e-01,6.968689e+00,7.719324e-01,-1.712724e-20,1.879714e-18,9.334338e-06,5.926222e-06
5.396500e-10,7.052240e+00,7.690549e-01,6.970158e+00,7.728143e-01,-6.593986e-19,1.879714e-18,1.035882e-05,5.734552e-06
5.397000e-10,7.052240e+00,7.690549e-01,6.971837e+00,7.736631e-01,-5.395079e-19,1.879714e-18,1.174827e-05,5.477882e-06
5.397500e-10,7.052240e+00,7.690549e-01,6.973772e+00,7.744716e-01,-1.584269e-19,1.879714e-18,1.357691e-05,5.189178e-06
5.398000e-10,7.052240e+00,7.690549e-01,6.975959e+00,7.752380e-01,-8.306709e-19,1.879714e-18,1.521790e-05,4.905572e-06
5.398500e-10,7.052240e+00,7.690549e-01,6.978324e+00,7.759659e-01,-7.150621e-19,1.879714e-18,1.615851e-05,4.664117e-06
5.399000e-10,7.052240e+00,7.690549e-01,6.980739e+00,7.766639e-01,-3.339811e-19,1.879714e-18,1.606200e-05,4.496637e-06
5.399500e-10,7.052240e+00,7.690549e-01,6.983105e+00,7.773455e-01,-9.976615e-19,1.879714e-18,1.540539e-05,4.432355e-06
5.400000e-10,7.052240e+00,7.690549e-01,6.985359e+00,7.780277e-01,-8.777708e-19,1.879714e-18,1.446799e-05,4.492060e-06
5.400500e-10,7.052240e+00,7.690549e-01,6.987458e+00,7.787289e-01,-5.052535e-19,1.879714e-18,1.331543e-05,4.677643e-06
5.401000e-10,7.052240e+00,7.690549e-01,6.989418e+00,7.794663e-01,-4.281809e-20,1.879714e-18,1.243618e-05,4.973037e-06
5.401500e-10,7.052240e+00,7.690549e-01,6.991343e+00,7.802542e-01,-6.850894e-19,1.879714e-18,1.255757e-05,5.352674e-06
5.402000e-10,7.052240e+00,7.690549e-01,6.993330e+00,7.811031e-01,-5.609170e-19,1.879714e-18,1.328237e-05,5.787537e-06
5.402500e-10,7.052240e+00,7.690549e-01,6.995363e+00,7.820189e-01,-1.883996e-19,1.879714e-18,1.353440e-05,6.248344e-06
5.403000e-10,7.052240e+00,7.690549e-01,6.997397e+00,7.830024e-01,-8.649254e-19,1.879714e-18,1.338342e-05,6.696386e-06
5.403500e-10,7.052240e+00,7.690549e-01,6.999367e+00,7.840482e-01,-7.578802e-19,1.879714e-18,1.276256e-05,7.088126e-06
5.404000e-10,7.052240e+00,7.690549e-01,7.001181e+00,7.851451e-01,-3.853628e-19,1.879714e-18,1.142484e-05,7.388444e-06
5.404500e-10,7.052240e+00,7.690549e-01,7.002777e+00,7.862776e-01,-1.061889e-18,1.879714e-18,9.788972e-06,7.572030e-06
5.405000e-10,7.052240e+00,7.690549e-01,7.004187e+00,7.874266e-01,-9.462798e-19,1.879714e-18,8.665072e-06,7.616728e-06
5.405500e-10,7.052240e+00,7.690549e-01,7.005491e+00,7.885692e-01,-5.737624e-19,1.879714e-18,8.235701e-06,7.499569e-06
5.406000e-10,7.052240e+00,7.690549e-01,7.006761e+00,7.896789e-01,-1.113270e-19,1.879714e-18,8.254240e-06,7.195757e-06
5.406500e-10,7.052240e+00,7.690549e-01,7.008034e+00,7.907263e-01,-7.535984e-19,1.879714e-18,8.380932e-06,6.689334e-06
5.407000e-10,7.052240e+00,7.690549e-01,7.009315e+00,7.916811e-01,-6.294259e-19,1.879714e-18,8.465199e-06,5.979452e-06
5.407500e-10,7.052240e+00,7.690549e-01,7.010602e+00,7.925140e-01,-2.526267e-19,1.879714e-18,8.490096e-06,5.081918e-06
5.408000e-10,7.052240e+00,7.690549e-01,7.011889e+00,7.931995e-01,-9.248707e-19,1.879714e-18,8.463845e-06,4.026329e-06
5.408500e-10,7.052240e+00,7.690549e-01,7.013168e+00,7.937168e-01,-8.092619e-19,1.879714e-18,8.399592e-06,2.851019e-06
5.409000e-10,7.052240e+00,7.690549e-01,7.014446e+00,7.940508e-01,-4.324627e-19,1.879714e-18,8.401069e-06,1.595805e-06
5.409500e-10,7.052240e+00,7.690549e-01,7.015744e+00,7.941920e-01,-1.108989e-18,1.879714e-18,8.614356e-06,2.946227e-07
5.410000e-10,7.052240e+00,7.690549e-01,7.017059e+00,7.941354e-01,-9.933797e-19,1.879714e-18,8.707124e-06,-1.023842e-06
5.410500e-10,7.052240e+00,7.690549e-01,7.018362e+00,7.938795e-01,-6.122987e-19,1.879714e-18,8.537492e-06,-2.339386e-06
5.411000e-10,7.052240e+00,7.690549e-01,7.019620e+00,7.934250e-01,-1.541451e-19,1.879714e-18,8.138894e-06,-3.645756e-06
5.411500e-10,7.052240e+00,7.690549e-01,7.020829e+00,7.927724e-01,-7.964165e-19,1.879714e-18,7.791466e-06,-4.947005e-06
5.412000e-10,7.052240e+00,7.690549e-01,7.022030e+00,7.919220e-01,-6.679622e-19,1.879714e-18,7.884036e-06,-6.248517e-06
5.412500e-10,7.052240e+00,7.690549e-01,7.023268e+00,7.908734e-01,-2.868812e-19,1.879714e-18,8.260373e-06,-7.554509e-06
5.413000e-10,7.052240e+00,7.690549e-01,7.024534e+00,7.896255e-01,-9.591252e-19,1.879714e-18,8.431160e-06,-8.870198e-06
5.413500e-10,7.052240e+00,7.690549e-01,7.025805e+00,7.881769e-01,-8.435164e-19,1.879714e-18,8.381860e-06,-1.019524e-05
5.414000e-10,7.052240e+00,7.690549e-01,7.027066e+00,7.865275e-01,-4.709990e-19,1.879714e-18,8.272166e-06,-1.151664e-05
5.414500e-10,7.052240e+00,7.690549e-01,7.028329e+00,7.846810e-01,-1.138961e-18,1.879714e-18,8.312790e-06,-1.280342e-05
5.415000e-10,7.052240e+00,7.690549e-01,7.029602e+00,7.826463e-01,-1.019071e-18,1.879714e-18,8.409869e-06,-1.401108e-05
5.415500e-10,7.052240e+00,7.690549e-01,7.030865e+00,7.804396e-01,-6.422713e-19,1.879714e-18,8.287219e-06,-1.509139e-05
5.416000e-10,7.052240e+00,7.690549e-01,7.032088e+00,7.780839e-01,-1.798360e-19,1.879714e-18,7.916333e-06,-1.599580e-05
5.416500e-10,7.052240e+00,7.690549e-01,7.033249e+00,7.756098e-01,-8.221073e-19,1.879714e-18,7.437654e-06,-1.667435e-05
5.417000e-10,7.052240e+00,7.690549e-01,7.034296e+00,7.730557e-01,-6.936531e-19,1.879714e-18,6.518059e-06,-1.707509e-05
5.417500e-10,7.052240e+00,7.690549e-01,7.035217e+00,7.704671e-01,-3.168539e-19,1.879714e-18,5.644656e-06,-1.715161e-05
5.418000e-10,7.052240e+00,7.690549e-01,7.036113e+00,7.678951e-01,-9.848161e-19,1.879714e-18,5.811840e-06,-1.687431e-05
5.418500e-10,7.052240e+00,7.690549e-01,7.037113e+00,7.653933e-01,-8.692072e-19,1.879714e-18,6.925899e-06,-1.623694e-05
5.419000e-10,7.052240e+00,7.690549e-01,7.038275e+00,7.630139e-01,-4.924080e-19,1.879714e-18,8.182676e-06,-1.525858e-05
5.419500e-10,7.052240e+00,7.690549e-01,7.039577e+00,7.608047e-01,-2.997266e-20,1.879714e-18,9.034188e-06,-1.398094e-05
5.420000e-10,7.052240e+00,7.690549e-01,7.040943e+00,7.588060e-01,-6.722440e-19,1.879714e-18,9.197630e-06,-1.246286e-05
5.420500e-10,7.052240e+00,7.690549e-01,7.042247e+00,7.570482e-01,-5.523534e-19,1.879714e-18,8.378032e-06,-1.077686e-05
5.421000e-10,7.052240e+00,7.690549e-01,7.043374e+00,7.555506e-01,-1.712724e-19,1.879714e-18,6.837824e-06,-9.001870e-06
5.421500e-10,7.052240e+00,7.690549e-01,7.044273e+00,7.543206e-01,-8.435164e-19,1.879714e-18,5.165718e-06,-7.214428e-06
5.422000e-10,7.052240e+00,7.690549e-01,7.044953e+00,7.533553e-01,-7.279075e-19,1.879714e-18,3.757110e-06,-5.482628e-06
5.422500e-10,7.052240e+00,7.690549e-01,7.045467e+00,7.526423e-01,-3.511083e-19,1.879714e-18,2.836500e-06,-3.862860e-06
5.423000e-10,7.052240e+00,7.690549e-01,7.045861e+00,7.521619e-01,-1.019071e-18,1.879714e-18,2.200030e-06,-2.396789e-06
5.423500e-10,7.052240e+00,7.690549e-01,7.046135e+00,7.518895e-01,-8.991799e-19,1.879714e-18,1.410811e-06,-1.108796e-06
5.424000e-10,7.052240e+00,7.690549e-01,7.046241e+00,7.517983e-01,-5.266625e-19,1.879714e-18,1.372636e-07,-3.191089e-09
5.424500e-10,7.052240e+00,7.690549e-01,7.046124e+00,7.518618e-01,-6.422713e-20,1.879714e-18,-1.502878e-06,9.269566e-07
5.425000e-10,7.052240e+00,7.690549e-01,7.045767e+00,7.520537e-01,-7.150621e-19,1.879714e-18,-3.133116e-06,1.685324e-06
5.425500e-10,7.052240e+00,7.690549e-01,7.045193e+00,7.523477e-01,-5.951714e-19,1.879714e-18,-4.499100e-06,2.271017e-06
5.426000e-10,7.052240e+00,7.690549e-01,7.044447e+00,7.527177e-01,-2.140904e-19,1.879714e-18,-5.467748e-06,2.685941e-06
5.426500e-10,7.052240e+00,7.690549e-01,7.043572e+00,7.531387e-01,-8.820526e-19,1.879714e-18,-6.185543e-06,2.938636e-06
5.427000e-10,7.052240e+00,7.690549e-01,7.042587e+00,7.535878e-01,-7.707256e-19,1.879714e-18,-6.850141e-06,3.049111e-06
5.427500e-10,7.052240e+00,7.690549e-01,7.041484e+00,7.540468e-01,-3.982082e-19,1.879714e-18,-7.649562e-06,3.053319e-06
5.428000e-10,7.052240e+00,7.690549e-01,7.040251e+00,7.545038e-01,-1.074734e-18,1.879714e-18,-8.537934e-06,3.001225e-06
5.428500e-10,7.052240e+00,7.690549e-01,7.038895e+00,7.549550e-01,-9.591252e-19,1.879714e-18,-9.335813e-06,2.950761e-06
5.429000e-10,7.052240e+00,7.690549e-01,7.037425e+00,7.554048e-01,-5.866078e-19,1.879714e-18,-1.004628e-05,2.956356e-06
5.429500e-10,7.052240e+00,7.690549e-01,7.035842e+00,7.558643e-01,-1.327361e-19,1.879714e-18,-1.079501e-05,3.056362e-06
5.430000e-10,7.052240e+00,7.690549e-01,7.034158e+00,7.563485e-01,-7.835710e-19,1.879714e-18,-1.141750e-05,3.268333e-06
5.430500e-10,7.052240e+00,7.690549e-01,7.032405e+00,7.568739e-01,-6.593986e-19,1.879714e-18,-1.176070e-05,3.594265e-06
5.431000e-10,7.052240e+00,7.690549e-01,7.030634e+00,7.574573e-01,-2.825994e-19,1.879714e-18,-1.171878e-05,4.030784e-06
5.431500e-10,7.052240e+00,7.690549e-01,7.028938e+00,7.581153e-01,-9.505616e-19,1.879714e-18,-1.092078e-05,4.575854e-06
5.432000e-10,7.052240e+00,7.690549e-01,7.027474e+00,7.588645e-01,-8.306709e-19,1.879714e-18,-8.866007e-06,5.231834e-06
5.432500e-10,7.052240e+00,7.690549e-01,7.026383e+00,7.597220e-01,-4.581536e-19,1.879714e-18,-5.955771e-06,6.001059e-06
5.433000e-10,7.052240e+00,7.690549e-01,7.025703e+00,7.607045e-01,-1.126116e-18,1.879714e-18,-3.127384e-06,6.877854e-06
5.433500e-10,7.052240e+00,7.690549e-01,7.025396e+00,7.618275e-01,-1.006225e-18,1.879714e-18,-7.907677e-07,7.853688e-06
5.434000e-10,7.052240e+00,7.690549e-01,7.025380e+00,7.631050e-01,-6.294259e-19,1.879714e-18,8.567594e-07,8.917538e-06
5.434500e-10,7.052240e+00,7.690549e-01,7.025549e+00,7.645490e-01,-1.669905e-19,1.879714e-18,1.716962e-06,1.005269e-05
5.435000e-10,7.052240e+00,7.690549e-01,7.025792e+00,7.661683e-01,-8.092619e-19,1.879714e-18,1.842831e-06,1.123488e-05
5.435500e-10,7.052240e+00,7.690549e-01,7.026012e+00,7.679672e-01,-6.808076e-19,1.879714e-18,1.372981e-06,1.243192e-05
5.436000e-10,7.052240e+00,7.690549e-01,7.026129e+00,7.699446e-01,-3.040084e-19,1.879714e-18,4.281066e-07,1.360345e-05
5.436500e-10,7.052240e+00,7.690549e-01,7.026077e+00,7.720928e-01,-9.719706e-19,1.879714e-18,-8.933415e-07,1.470115e-05
5.437000e-10,7.052240e+00,7.690549e-01,7.025778e+00,7.743964e-01,-8.563618e-19,1.879714e-18,-2.779747e-06,1.567411e-05
5.437500e-10,7.052240e+00,7.690549e-01,7.025208e+00,7.768329e-01,-4.795626e-19,1.879714e-18,-4.647728e-06,1.647454e-05
5.438000e-10,7.052240e+00,7.690549e-01,7.024465e+00,7.793732e-01,-1.712724e-20,1.879714e-18,-5.458508e-06,1.706241e-05
