time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
3.115000e-11,1.064896e-01,1.064896e-01,1.035873e-01,1.063488e-01,1.150699e-06,1.150699e-06,1.150676e-06,1.150659e-06
3.120000e-11,1.066644e-01,1.066644e-01,1.037621e-01,1.065236e-01,1.150721e-06,1.150721e-06,1.150696e-06,1.150680e-06
3.125000e-11,1.068393e-01,1.068393e-01,1.039370e-01,1.066984e-01,1.150742e-06,1.150742e-06,1.150717e-06,1.150701e-06
3.130000e-11,1.070141e-01,1.070141e-01,1.041118e-01,1.068732e-01,1.150763e-06,1.150763e-06,1.150737e-06,1.150722e-06
3.135000e-11,1.071889e-01,1.071889e-01,1.042866e-01,1.070481e-01,1.150785e-06,1.150785e-06,1.150758e-06,1.150744e-06
3.140000e-11,1.073638e-01,1.073638e-01,1.044615e-01,1.072229e-01,1.150806e-06,1.150806e-06,1.150779e-06,1.150765e-06
3.145000e-11,1.075386e-01,1.075386e-01,1.046363e-01,1.073977e-01,1.150827e-06,1.150827e-06,1.150799e-06,1.150786e-06
3.150000e-11,1.077135e-01,1.077135e-01,1.048111e-01,1.075726e-01,1.150849e-06,1.150849e-06,1.150820e-06,1.150808e-06
3.155000e-11,1.078883e-01,1.078883e-01,1.049860e-01,1.077474e-01,1.150870e-06,1.150870e-06,1.150841e-06,1.150829e-06
3.160000e-11,1.080631e-01,1.080631e-01,1.051608e-01,1.079222e-01,1.150892e-06,1.150892e-06,1.150861e-06,1.150850e-06
3.165000e-11,1.082380e-01,1.082380e-01,1.053357e-01,1.080971e-01,1.150913e-06,1.150913e-06,1.150882e-06,1.150872e-06
3.170000e-11,1.084129e-01,1.084129e-01,1.055105e-01,1.082719e-01,1.150935e-06,1.150935e-06,1.150903e-06,1.150893e-06
3.175000e-11,1.085877e-01,1.085877e-01,1.056854e-01,1.084468e-01,1.150956e-06,1.150956e-06,1.150924e-06,1.150915e-06
3.180000e-11,1.087626e-01,1.087626e-01,1.058602e-01,1.086216e-01,1.150978e-06,1.150978e-06,1.150945e-06,1.150936e-06
3.185000e-11,1.089374e-01,1.089374e-01,1.060351e-01,1.087965e-01,1.151000e-06,1.151000e-06,1.150966e-06,1.150958e-06
3.190000e-11,1.091123e-01,1.091123e-01,1.062100e-01,1.089714e-01,1.151022e-06,1.151022e-06,1.150987e-06,1.150980e-06
3.195000e-11,1.092872e-01,1.092872e-01,1.063848e-01,1.091462e-01,1.151043e-06,1.151043e-06,1.151008e-06,1.151001e-06
3.200000e-11,1.094621e-01,1.094621e-01,1.065597e-01,1.093211e-01,1.151065e-06,1.151065e-06,1.151029e-06,1.151023e-06
3.205000e-11,1.096369e-01,1.096369e-01,1.067346e-01,1.094960e-01,1.151087e-06,1.151087e-06,1.151050e-06,1.151045e-06
3.210000e-11,1.098118e-01,1.098118e-01,1.069094e-01,1.096708e-01,1.151109e-06,1.151109e-06,1.151071e-06,1.151067e-06
3.215000e-11,1.099867e-01,1.099867e-01,1.070843e-01,1.098457e-01,1.151131e-06,1.151131e-06,1.151092e-06,1.151089e-06
3.220000e-11,1.101616e-01,1.101616e-01,1.072592e-01,1.100206e-01,1.151153e-06,1.151153e-06,1.151113e-06,1.151110e-06
3.225000e-11,1.103365e-01,1.103365e-01,1.074341e-01,1.101955e-01,1.151175e-06,1.151175e-06,1.151135e-06,1.151132e-06
3.230000e-11,1.105114e-01,1.105114e-01,1.076090e-01,1.103704e-01,1.151197e-06,1.151197e-06,1.151156e-06,1.151154e-06
3.235000e-11,1.106863e-01,1.106863e-01,1.077839e-01,1.105453e-01,1.151219e-06,1.151219e-06,1.151177e-06,1.151176e-06
3.240000e-11,1.108612e-01,1.108612e-01,1.079588e-01,1.107202e-01,1.151241e-06,1.151241e-06,1.151199e-06,1.151198e-06
3.245000e-11,1.110361e-01,1.110361e-01,1.081337e-01,1.108951e-01,1.151263e-06,1.151263e-06,1.151220e-06,1.151220e-06
3.250000e-11,1.112110e-01,1.112110e-01,1.083086e-01,1.110700e-01,1.151285e-06,1.151285e-06,1.151241e-06,1.151243e-06
3.255000e-11,1.113859e-01,1.113859e-01,1.084835e-01,1.112449e-01,1.151307e-06,1.151307e-06,1.151263e-06,1.151265e-06
3.260000e-11,1.115608e-01,1.115608e-01,1.086584e-01,1.114198e-01,1.151330e-06,1.151330e-06,1.151284e-06,1.151287e-06
3.265000e-11,1.117358e-01,1.117358e-01,1.088333e-01,1.115947e-01,1.151352e-06,1.151352e-06,1.151306e-06,1.151309e-06
3.270000e-11,1.119107e-01,1.119107e-01,1.090082e-01,1.117696e-01,1.151374e-06,1.151374e-06,1.151327e-06,1.151331e-06
3.275000e-11,1.120856e-01,1.120856e-01,1.091831e-01,1.119445e-01,1.151397e-06,1.151397e-06,1.151349e-06,1.151354e-06
3.280000e-11,1.122605e-01,1.122605e-01,1.093581e-01,1.121195e-01,1.151419e-06,1.151419e-06,1.151371e-06,1.151376e-06
3.285000e-11,1.124355e-01,1.124355e-01,1.095330e-01,1.122944e-01,1.151441e-06,1.151441e-06,1.151392e-06,1.151398e-06
3.290000e-11,1.126104e-01,1.126104e-01,1.097079e-01,1.124693e-01,1.151464e-06,1.151464e-06,1.151414e-06,1.151421e-06
3.295000e-11,1.127853e-01,1.127853e-01,1.098828e-01,1.126443e-01,1.151486e-06,1.151486e-06,1.151436e-06,1.151443e-06
3.300000e-11,1.129603e-01,1.129603e-01,1.100578e-01,1.128192e-01,1.151509e-06,1.151509e-06,1.151457e-06,1.151466e-06
3.305000e-11,1.131352e-01,1.131352e-01,1.102327e-01,1.129941e-01,1.151532e-06,1.151532e-06,1.151479e-06,1.151488e-06
3.310000e-11,1.133102e-01,1.133102e-01,1.104077e-01,1.131691e-01,1.151554e-06,1.151554e-06,1.151501e-06,1.151511e-06
3.315000e-11,1.134851e-01,1.134851e-01,1.105826e-01,1.133440e-01,1.151577e-06,1.151577e-06,1.151523e-06,1.151533e-06
3.320000e-11,1.136601e-01,1.136601e-01,1.107576e-01,1.135190e-01,1.151599e-06,1.151599e-06,1.151545e-06,1.151556e-06
3.325000e-11,1.138351e-01,1.138351e-01,1.109325e-01,1.136939e-01,1.151622e-06,1.151622e-06,1.151567e-06,1.151578e-06
3.330000e-11,1.140100e-01,1.140100e-01,1.111075e-01,1.138689e-01,1.151645e-06,1.151645e-06,1.151589e-06,1.151601e-06
3.335000e-11,1.141850e-01,1.141850e-01,1.112824e-01,1.140438e-01,1.151668e-06,1.151668e-06,1.151611e-06,1.151624e-06
3.340000e-11,1.143600e-01,1.143600e-01,1.114574e-01,1.142188e-01,1.151691e-06,1.151691e-06,1.151633e-06,1.151647e-06
3.345000e-11,1.145349e-01,1.145349e-01,1.116324e-01,1.143938e-01,1.151713e-06,1.151713e-06,1.151655e-06,1.151669e-06
3.350000e-11,1.147099e-01,1.147099e-01,1.118073e-01,1.145687e-01,1.151736e-06,1.151736e-06,1.151677e-06,1.151692e-06
3.355000e-11,1.148849e-01,1.148849e-01,1.119823e-01,1.147437e-01,1.151759e-06,1.151759e-06,1.151699e-06,1.151715e-06
3.360000e-11,1.150599e-01,1.150599e-01,1.121573e-01,1.149187e-01,1.151782e-06,1.151782e-06,1.151722e-06,1.151738e-06
3.365000e-11,1.152349e-01,1.152349e-01,1.123322e-01,1.150937e-01,1.151805e-06,1.151805e-06,1.151744e-06,1.151761e-06
3.370000e-11,1.154099e-01,1.154099e-01,1.125072e-01,1.152687e-01,1.151828e-06,1.151828e-06,1.151766e-06,1.151784e-06
3.375000e-11,1.155849e-01,1.155849e-01,1.126822e-01,1.154437e-01,1.151851e-06,1.151851e-06,1.151788e-06,1.151807e-06
3.380000e-11,1.157598e-01,1.157598e-01,1.128572e-01,1.156186e-01,1.151874e-06,1.151874e-06,1.151811e-06,1.151830e-06
3.385000e-11,1.159349e-01,1.159349e-01,1.130322e-01,1.157936e-01,1.151898e-06,1.151898e-06,1.151833e-06,1.151853e-06
3.390000e-11,1.161099e-01,1.161099e-01,1.132072e-01,1.159686e-01,1.151921e-06,1.151921e-06,1.151856e-06,1.151876e-06
3.395000e-11,1.162849e-01,1.162849e-01,1.133822e-01,1.161436e-01,1.151944e-06,1.151944e-06,1.151878e-06,1.151899e-06
3.400000e-11,1.164599e-01,1.164599e-01,1.135572e-01,1.163186e-01,1.151967e-06,1.151967e-06,1.151901e-06,1.151922e-06
3.405000e-11,1.166349e-01,1.166349e-01,1.137322e-01,1.164937e-01,1.151991e-06,1.151991e-06,1.151923e-06,1.151946e-06
3.410000e-11,1.168099e-01,1.168099e-01,1.139072e-01,1.166687e-01,1.152014e-06,1.152014e-06,1.151946e-06,1.151969e-06
3.415000e-11,1.169849e-01,1.169849e-01,1.140822e-01,1.168437e-01,1.152037e-06,1.152037e-06,1.151968e-06,1.151992e-06
3.420000e-11,1.171600e-01,1.171600e-01,1.142572e-01,1.170187e-01,1.152061e-06,1.152061e-06,1.151991e-06,1.152016e-06
3.425000e-11,1.173350e-01,1.173350e-01,1.144323e-01,1.171937e-01,1.152084e-06,1.152084e-06,1.152014e-06,1.152039e-06
3.430000e-11,1.175100e-01,1.175100e-01,1.146073e-01,1.173688e-01,1.152108e-06,1.152108e-06,1.152036e-06,1.152062e-06
3.435000e-11,1.176851e-01,1.176851e-01,1.147823e-01,1.175438e-01,1.152131e-06,1.152131e-06,1.152059e-06,1.152086e-06
3.440000e-11,1.178601e-01,1.178601e-01,1.149573e-01,1.177188e-01,1.152155e-06,1.152155e-06,1.152082e-06,1.152109e-06
3.445000e-11,1.180352e-01,1.180352e-01,1.151324e-01,1.178939e-01,1.152178e-06,1.152178e-06,1.152105e-06,1.152133e-06
3.450000e-11,1.182102e-01,1.182102e-01,1.153074e-01,1.180689e-01,1.152202e-06,1.152202e-06,1.152128e-06,1.152156e-06
3.455000e-11,1.183853e-01,1.183853e-01,1.154825e-01,1.182440e-01,1.152226e-06,1.152226e-06,1.152151e-06,1.152180e-06
3.460000e-11,1.185603e-01,1.185603e-01,1.156575e-01,1.184190e-01,1.152249e-06,1.152249e-06,1.152174e-06,1.152204e-06
3.465000e-11,1.187354e-01,1.187354e-01,1.158325e-01,1.185941e-01,1.152273e-06,1.152273e-06,1.152197e-06,1.152227e-06
3.470000e-11,1.189104e-01,1.189104e-01,1.160076e-01,1.187691e-01,1.152297e-06,1.152297e-06,1.152220e-06,1.152251e-06
3.475000e-11,1.190855e-01,1.190855e-01,1.161827e-01,1.189442e-01,1.152321e-06,1.152321e-06,1.152243e-06,1.152275e-06
3.480000e-11,1.192606e-01,1.192606e-01,1.163577e-01,1.191192e-01,1.152345e-06,1.152345e-06,1.152266e-06,1.152299e-06
3.485000e-11,1.194356e-01,1.194356e-01,1.165328e-01,1.192943e-01,1.152368e-06,1.152368e-06,1.152289e-06,1.152322e-06
3.490000e-11,1.196107e-01,1.196107e-01,1.167078e-01,1.194694e-01,1.152392e-06,1.152392e-06,1.152312e-06,1.152346e-06
3.495000e-11,1.197858e-01,1.197858e-01,1.168829e-01,1.196444e-01,1.152416e-06,1.152416e-06,1.152335e-06,1.152370e-06
3.500000e-11,1.199609e-01,1.199609e-01,1.170580e-01,1.198195e-01,1.152440e-06,1.152440e-06,1.152358e-06,1.152394e-06
3.505000e-11,1.201360e-01,1.201360e-01,1.172331e-01,1.199946e-01,1.152464e-06,1.152464e-06,1.152382e-06,1.152418e-06
3.510000e-11,1.203111e-01,1.203111e-01,1.174081e-01,1.201697e-01,1.152488e-06,1.152488e-06,1.152405e-06,1.152442e-06
3.515000e-11,1.204862e-01,1.204862e-01,1.175832e-01,1.203448e-01,1.152513e-06,1.152513e-06,1.152428e-06,1.152466e-06
3.520000e-11,1.206613e-01,1.206613e-01,1.177583e-01,1.205199e-01,1.152537e-06,1.152537e-06,1.152452e-06,1.152490e-06
3.525000e-11,1.208364e-01,1.208364e-01,1.179334e-01,1.206950e-01,1.152561e-06,1.152561e-06,1.152475e-06,1.152514e-06
3.530000e-11,1.210115e-01,1.210115e-01,1.181085e-01,1.208701e-01,1.152585e-06,1.152585e-06,1.152499e-06,1.152538e-06
3.535000e-11,1.211866e-01,1.211866e-01,1.182836e-01,1.210452e-01,1.152609e-06,1.152609e-06,1.152522e-06,1.152563e-06
3.540000e-11,1.213617e-01,1.213617e-01,1.184587e-01,1.212203e-01,1.152634e-06,1.152634e-06,1.152546e-06,1.152587e-06
3.545000e-11,1.215368e-01,1.215368e-01,1.186338e-01,1.213954e-01,1.152658e-06,1.152658e-06,1.152569e-06,1.152611e-06
3.550000e-11,1.217119e-01,1.217119e-01,1.188089e-01,1.215705e-01,1.152682e-06,1.152682e-06,1.152593e-06,1.152635e-06
3.555000e-11,1.218871e-01,1.218871e-01,1.189840e-01,1.217456e-01,1.152707e-06,1.152707e-06,1.152616e-06,1.152660e-06
3.560000e-11,1.220622e-01,1.220622e-01,1.191591e-01,1.219207e-01,1.152731e-06,1.152731e-06,1.152640e-06,1.152684e-06
3.565000e-11,1.222373e-01,1.222373e-01,1.193342e-01,1.220959e-01,1.152756e-06,1.152756e-06,1.152664e-06,1.152708e-06
3.570000e-11,1.224125e-01,1.224125e-01,1.195094e-01,1.222710e-01,1.152780e-06,1.152780e-06,1.152688e-06,1.152733e-06
3.575000e-11,1.225876e-01,1.225876e-01,1.196845e-01,1.224461e-01,1.152805e-06,1.152805e-06,1.152711e-06,1.152757e-06
3.580000e-11,1.227627e-01,1.227627e-01,1.198596e-01,1.226213e-01,1.152829e-06,1.152829e-06,1.152735e-06,1.152782e-06
3.585000e-11,1.229379e-01,1.229379e-01,1.200348e-01,1.227964e-01,1.152854e-06,1.152854e-06,1.152759e-06,1.152806e-06
3.590000e-11,1.231130e-01,1.231130e-01,1.202099e-01,1.229715e-01,1.152879e-06,1.152879e-06,1.152783e-06,1.152831e-06
3.595000e-11,1.232882e-01,1.232882e-01,1.203850e-01,1.231467e-01,1.152903e-06,1.152903e-06,1.152807e-06,1.152856e-06
3.600000e-11,1.234634e-01,1.234634e-01,1.205602e-01,1.233218e-01,1.152928e-06,1.152928e-06,1.152831e-06,1.152880e-06
3.605000e-11,1.236385e-01,1.236385e-01,1.207353e-01,1.234970e-01,1.152953e-06,1.152953e-06,1.152855e-06,1.152905e-06
3.610000e-11,1.238137e-01,1.238137e-01,1.209105e-01,1.236722e-01,1.152978e-06,1.152978e-06,1.152879e-06,1.152930e-06
3.615000e-11,1.239889e-01,1.239889e-01,1.210856e-01,1.238473e-01,1.153003e-06,1.153003e-06,1.152903e-06,1.152955e-06
3.620000e-11,1.241640e-01,1.241640e-01,1.212608e-01,1.240225e-01,1.153027e-06,1.153027e-06,1.152927e-06,1.152979e-06
3.625000e-11,1.243392e-01,1.243392e-01,1.214359e-01,1.241977e-01,1.153052e-06,1.153052e-06,1.152951e-06,1.153004e-06
3.630000e-11,1.245144e-01,1.245144e-01,1.216111e-01,1.243728e-01,1.153077e-06,1.153077e-06,1.152976e-06,1.153029e-06
3.635000e-11,1.246896e-01,1.246896e-01,1.217863e-01,1.245480e-01,1.153102e-06,1.153102e-06,1.153000e-06,1.153054e-06
3.640000e-11,1.248648e-01,1.248648e-01,1.219615e-01,1.247232e-01,1.153127e-06,1.153127e-06,1.153024e-06,1.153079e-06
3.645000e-11,1.250400e-01,1.250400e-01,1.221366e-01,1.248984e-01,1.153152e-06,1.153152e-06,1.153048e-06,1.153104e-06
3.650000e-11,1.252152e-01,1.252152e-01,1.223118e-01,1.250736e-01,1.153178e-06,1.153178e-06,1.153073e-06,1.153129e-06
3.655000e-11,1.253904e-01,1.253904e-01,1.224870e-01,1.252488e-01,1.153203e-06,1.153203e-06,1.153097e-06,1.153154e-06
3.660000e-11,1.255656e-01,1.255656e-01,1.226622e-01,1.254240e-01,1.153228e-06,1.153228e-06,1.153121e-06,1.153179e-06
3.665000e-11,1.257408e-01,1.257408e-01,1.228374e-01,1.255992e-01,1.153253e-06,1.153253e-06,1.153146e-06,1.153204e-06
3.670000e-11,1.259160e-01,1.259160e-01,1.230126e-01,1.257744e-01,1.153278e-06,1.153278e-06,1.153170e-06,1.153229e-06
3.675000e-11,1.260912e-01,1.260912e-01,1.231878e-01,1.259496e-01,1.153304e-06,1.153304e-06,1.153195e-06,1.153255e-06
3.680000e-11,1.262664e-01,1.262664e-01,1.233630e-01,1.261248e-01,1.153329e-06,1.153329e-06,1.153219e-06,1.153280e-06
3.685000e-11,1.264416e-01,1.264416e-01,1.235382e-01,1.263000e-01,1.153354e-06,1.153354e-06,1.153244e-06,1.153305e-06
3.690000e-11,1.266169e-01,1.266169e-01,1.237134e-01,1.264752e-01,1.153380e-06,1.153380e-06,1.153269e-06,1.153331e-06
3.695000e-11,1.267921e-01,1.267921e-01,1.238886e-01,1.266504e-01,1.153405e-06,1.153405e-06,1.153293e-06,1.153356e-06
3.700000e-11,1.269673e-01,1.269673e-01,1.240638e-01,1.268257e-01,1.153431e-06,1.153431e-06,1.153318e-06,1.153381e-06
3.705000e-11,1.271426e-01,1.271426e-01,1.242390e-01,1.270009e-01,1.153456e-06,1.153456e-06,1.153343e-06,1.153407e-06
3.710000e-11,1.273178e-01,1.273178e-01,1.244143e-01,1.271761e-01,1.153482e-06,1.153482e-06,1.153368e-06,1.153432e-06
3.715000e-11,1.274931e-01,1.274931e-01,1.245895e-01,1.273514e-01,1.153507e-06,1.153507e-06,1.153392e-06,1.153458e-06
3.720000e-11,1.276683e-01,1.276683e-01,1.247647e-01,1.275266e-01,1.153533e-06,1.153533e-06,1.153417e-06,1.153483e-06
3.725000e-11,1.278436e-01,1.278436e-01,1.249400e-01,1.277019e-01,1.153559e-06,1.153559e-06,1.153442e-06,1.153509e-06
3.730000e-11,1.280188e-01,1.280188e-01,1.251152e-01,1.278771e-01,1.153584e-06,1.153584e-06,1.153467e-06,1.153535e-06
3.735000e-11,1.281941e-01,1.281941e-01,1.252905e-01,1.280524e-01,1.153610e-06,1.153610e-06,1.153492e-06,1.153560e-06
3.740000e-11,1.283693e-01,1.283693e-01,1.254657e-01,1.282276e-01,1.153636e-06,1.153636e-06,1.153517e-06,1.153586e-06
3.745000e-11,1.285446e-01,1.285446e-01,1.256410e-01,1.284029e-01,1.153662e-06,1.153662e-06,1.153542e-06,1.153612e-06
3.750000e-11,1.287199e-01,1.287199e-01,1.258162e-01,1.285782e-01,1.153688e-06,1.153688e-06,1.153567e-06,1.153637e-06
3.755000e-11,1.288952e-01,1.288952e-01,1.259915e-01,1.287534e-01,1.153713e-06,1.153713e-06,1.153592e-06,1.153663e-06
3.760000e-11,1.290705e-01,1.290705e-01,1.261667e-01,1.289287e-01,1.153739e-06,1.153739e-06,1.153618e-06,1.153689e-06
3.765000e-11,1.292457e-01,1.292457e-01,1.263420e-01,1.291040e-01,1.153765e-06,1.153765e-06,1.153643e-06,1.153715e-06
3.770000e-11,1.294210e-01,1.294210e-01,1.265173e-01,1.292793e-01,1.153791e-06,1.153791e-06,1.153668e-06,1.153741e-06
3.775000e-11,1.295963e-01,1.295963e-01,1.266926e-01,1.294545e-01,1.153817e-06,1.153817e-06,1.153693e-06,1.153767e-06
3.780000e-11,1.297716e-01,1.297716e-01,1.268678e-01,1.296298e-01,1.153843e-06,1.153843e-06,1.153718e-06,1.153793e-06
3.785000e-11,1.299469e-01,1.299469e-01,1.270431e-01,1.298051e-01,1.153870e-06,1.153870e-06,1.153744e-06,1.153819e-06
3.790000e-11,1.301222e-01,1.301222e-01,1.272184e-01,1.299804e-01,1.153896e-06,1.153896e-06,1.153769e-06,1.153845e-06
3.795000e-11,1.302975e-01,1.302975e-01,1.273937e-01,1.301557e-01,1.153922e-06,1.153922e-06,1.153795e-06,1.153871e-06
3.800000e-11,1.304728e-01,1.304728e-01,1.275690e-01,1.303310e-01,1.153948e-06,1.153948e-06,1.153820e-06,1.153897e-06
3.805000e-11,1.306482e-01,1.306482e-01,1.277443e-01,1.305063e-01,1.153974e-06,1.153974e-06,1.153846e-06,1.153923e-06
3.810000e-11,1.308235e-01,1.308235e-01,1.279196e-01,1.306817e-01,1.154001e-06,1.154001e-06,1.153871e-06,1.153950e-06
3.815000e-11,1.309988e-01,1.309988e-01,1.280949e-01,1.308570e-01,1.154027e-06,1.154027e-06,1.153897e-06,1.153976e-06
3.820000e-11,1.311741e-01,1.311741e-01,1.282702e-01,1.310323e-01,1.154053e-06,1.154053e-06,1.153922e-06,1.154002e-06
3.825000e-11,1.313495e-01,1.313495e-01,1.284455e-01,1.312076e-01,1.154080e-06,1.154080e-06,1.153948e-06,1.154029e-06
3.830000e-11,1.315248e-01,1.315248e-01,1.286208e-01,1.313830e-01,1.154106e-06,1.154106e-06,1.153974e-06,1.154055e-06
3.835000e-11,1.317002e-01,1.317002e-01,1.287962e-01,1.315583e-01,1.154133e-06,1.154133e-06,1.153999e-06,1.154081e-06
3.840000e-11,1.318755e-01,1.318755e-01,1.289715e-01,1.317336e-01,1.154159e-06,1.154159e-06,1.154025e-06,1.154108e-06
3.845000e-11,1.320509e-01,1.320509e-01,1.291468e-01,1.319090e-01,1.154186e-06,1.154186e-06,1.154051e-06,1.154134e-06
3.850000e-11,1.322262e-01,1.322262e-01,1.293221e-01,1.320843e-01,1.154212e-06,1.154212e-06,1.154077e-06,1.154161e-06
3.855000e-11,1.324016e-01,1.324016e-01,1.294975e-01,1.322597e-01,1.154239e-06,1.154239e-06,1.154102e-06,1.154187e-06
3.860000e-11,1.325769e-01,1.325769e-01,1.296728e-01,1.324350e-01,1.154266e-06,1.154266e-06,1.154128e-06,1.154214e-06
3.865000e-11,1.327523e-01,1.327523e-01,1.298482e-01,1.326104e-01,1.154292e-06,1.154292e-06,1.154154e-06,1.154241e-06
3.870000e-11,1.329277e-01,1.329277e-01,1.300235e-01,1.327857e-01,1.154319e-06,1.154319e-06,1.154180e-06,1.154267e-06
3.875000e-11,1.331030e-01,1.331030e-01,1.301989e-01,1.329611e-01,1.154346e-06,1.154346e-06,1.154206e-06,1.154294e-06
3.880000e-11,1.332784e-01,1.332784e-01,1.303742e-01,1.331365e-01,1.154373e-06,1.154373e-06,1.154232e-06,1.154321e-06
3.885000e-11,1.334538e-01,1.334538e-01,1.305496e-01,1.333119e-01,1.154400e-06,1.154400e-06,1.154258e-06,1.154347e-06
3.890000e-11,1.336292e-01,1.336292e-01,1.307249e-01,1.334872e-01,1.154426e-06,1.154426e-06,1.154285e-06,1.154374e-06
3.895000e-11,1.338046e-01,1.338046e-01,1.309003e-01,1.336626e-01,1.154453e-06,1.154453e-06,1.154311e-06,1.154401e-06
3.900000e-11,1.339800e-01,1.339800e-01,1.310757e-01,1.338380e-01,1.154480e-06,1.154480e-06,1.154337e-06,1.154428e-06
3.905000e-11,1.341554e-01,1.341554e-01,1.312511e-01,1.340134e-01,1.154507e-06,1.154507e-06,1.154363e-06,1.154455e-06
3.910000e-11,1.343308e-01,1.343308e-01,1.314264e-01,1.341888e-01,1.154534e-06,1.154534e-06,1.154389e-06,1.154482e-06
3.915000e-11,1.345062e-01,1.345062e-01,1.316018e-01,1.343642e-01,1.154562e-06,1.154562e-06,1.154416e-06,1.154509e-06
3.920000e-11,1.346816e-01,1.346816e-01,1.317772e-01,1.345396e-01,1.154589e-06,1.154589e-06,1.154442e-06,1.154536e-06
3.925000e-11,1.348570e-01,1.348570e-01,1.319526e-01,1.347150e-01,1.154616e-06,1.154616e-06,1.154468e-06,1.154563e-06
3.930000e-11,1.350324e-01,1.350324e-01,1.321280e-01,1.348904e-01,1.154643e-06,1.154643e-06,1.154495e-06,1.154590e-06
3.935000e-11,1.352078e-01,1.352078e-01,1.323034e-01,1.350658e-01,1.154670e-06,1.154670e-06,1.154521e-06,1.154617e-06
3.940000e-11,1.353833e-01,1.353833e-01,1.324788e-01,1.352412e-01,1.154697e-06,1.154697e-06,1.154548e-06,1.154645e-06
3.945000e-11,1.355587e-01,1.355587e-01,1.326542e-01,1.354167e-01,1.154725e-06,1.154725e-06,1.154574e-06,1.154672e-06
3.950000e-11,1.357341e-01,1.357341e-01,1.328296e-01,1.355921e-01,1.154752e-06,1.154752e-06,1.154601e-06,1.154699e-06
3.955000e-11,1.359096e-01,1.359096e-01,1.330051e-01,1.357675e-01,1.154780e-06,1.154780e-06,1.154627e-06,1.154726e-06
3.960000e-11,1.360850e-01,1.360850e-01,1.331805e-01,1.359430e-01,1.154807e-06,1.154807e-06,1.154654e-06,1.154754e-06
3.965000e-11,1.362605e-01,1.362605e-01,1.333559e-01,1.361184e-01,1.154834e-06,1.154834e-06,1.154681e-06,1.154781e-06
3.970000e-11,1.364359e-01,1.364359e-01,1.335313e-01,1.362938e-01,1.154862e-06,1.154862e-06,1.154707e-06,1.154808e-06
3.975000e-11,1.366114e-01,1.366114e-01,1.337068e-01,1.364693e-01,1.154889e-06,1.154889e-06,1.154734e-06,1.154836e-06
3.980000e-11,1.367868e-01,1.367868e-01,1.338822e-01,1.366447e-01,1.154917e-06,1.154917e-06,1.154761e-06,1.154863e-06
3.985000e-11,1.369623e-01,1.369623e-01,1.340576e-01,1.368202e-01,1.154945e-06,1.154945e-06,1.154788e-06,1.154891e-06
3.990000e-11,1.371378e-01,1.371378e-01,1.342331e-01,1.369957e-01,1.154972e-06,1.154972e-06,1.154815e-06,1.154918e-06
3.995000e-11,1.373132e-01,1.373132e-01,1.344085e-01,1.371711e-01,1.155000e-06,1.155000e-06,1.154842e-06,1.154946e-06
4.000000e-11,1.374887e-01,1.374887e-01,1.345840e-01,1.373466e-01,1.155028e-06,1.155028e-06,1.154869e-06,1.154974e-06
4.005000e-11,1.376642e-01,1.376642e-01,1.347594e-01,1.375221e-01,1.155055e-06,1.155055e-06,1.154896e-06,1.155001e-06
4.010000e-11,1.378397e-01,1.378397e-01,1.349349e-01,1.376975e-01,1.155083e-06,1.155083e-06,1.154923e-06,1.155029e-06
4.015000e-11,1.380152e-01,1.380152e-01,1.351104e-01,1.378730e-01,1.155111e-06,1.155111e-06,1.154950e-06,1.155057e-06
4.020000e-11,1.381907e-01,1.381907e-01,1.352858e-01,1.380485e-01,1.155139e-06,1.155139e-06,1.154977e-06,1.155085e-06
4.025000e-11,1.383662e-01,1.383662e-01,1.354613e-01,1.382240e-01,1.155167e-06,1.155167e-06,1.155004e-06,1.155113e-06
4.030000e-11,1.385417e-01,1.385417e-01,1.356368e-01,1.383995e-01,1.155195e-06,1.155195e-06,1.155031e-06,1.155140e-06
4.035000e-11,1.387172e-01,1.387172e-01,1.358123e-01,1.385750e-01,1.155223e-06,1.155223e-06,1.155058e-06,1.155168e-06
4.040000e-11,1.388927e-01,1.388927e-01,1.359878e-01,1.387505e-01,1.155251e-06,1.155251e-06,1.155085e-06,1.155196e-06
4.045000e-11,1.390682e-01,1.390682e-01,1.361632e-01,1.389260e-01,1.155279e-06,1.155279e-06,1.155113e-06,1.155224e-06
4.050000e-11,1.392437e-01,1.392437e-01,1.363387e-01,1.391015e-01,1.155307e-06,1.155307e-06,1.155140e-06,1.155252e-06
4.055000e-11,1.394193e-01,1.394193e-01,1.365142e-01,1.392770e-01,1.155335e-06,1.155335e-06,1.155167e-06,1.155280e-06
4.060000e-11,1.395948e-01,1.395948e-01,1.366897e-01,1.394526e-01,1.155363e-06,1.155363e-06,1.155195e-06,1.155308e-06
4.065000e-11,1.397703e-01,1.397703e-01,1.368653e-01,1.396281e-01,1.155391e-06,1.155391e-06,1.155222e-06,1.155336e-06
4.070000e-11,1.399459e-01,1.399459e-01,1.370408e-01,1.398036e-01,1.155420e-06,1.155420e-06,1.155250e-06,1.155365e-06
